Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MarketCap,Revenue_Growth,Earnings_Growth,ROE,Operating_Margins,Debt_To_Equity,Returns_1Y,Returns_2Y,Returns_3Y,Volume_MA50,Volume_Ratio,Volatility,Price_Level,Higher_Highs
2021-11-26 00:00:00+05:30,5.25,5.25,4.949999809265137,5.0,663000,0.0,0.0,0.0,,,,,,,,,,,,,,False
2021-11-29 00:00:00+05:30,5.25,5.25,4.949999809265137,5.050000190734863,198000,0.0,0.0,0.0,,,,,,,,,,,,,,False
2021-11-30 00:00:00+05:30,5.050000190734863,5.099999904632568,5.050000190734863,5.050000190734863,96000,0.0,0.0,0.0,,,,,,,,,,,,,,False
2021-12-01 00:00:00+05:30,5.050000190734863,5.099999904632568,4.949999809265137,4.949999809265137,144000,0.0,0.0,0.0,,,,,,,,,,,,,,False
2021-12-02 00:00:00+05:30,5.150000095367432,5.150000095367432,4.949999809265137,4.949999809265137,174000,0.0,0.0,0.0,,,,,,,,,,,,,,False
2021-12-03 00:00:00+05:30,5.150000095367432,5.150000095367432,5.0,5.050000190734863,123000,0.0,0.0,0.0,,,,,,,,,,,,,,False
2021-12-06 00:00:00+05:30,5.099999904632568,5.150000095367432,4.900000095367432,5.0,417000,0.0,0.0,0.0,,,,,,,,,,,,,,False
2021-12-07 00:00:00+05:30,5.099999904632568,5.099999904632568,4.949999809265137,5.0,267000,0.0,0.0,0.0,,,,,,,,,,,,,,False
2021-12-08 00:00:00+05:30,5.099999904632568,5.099999904632568,5.0,5.0,207000,0.0,0.0,0.0,,,,,,,,,,,,0.5009066647324008,,False
2021-12-09 00:00:00+05:30,5.0,5.099999904632568,5.0,5.0,267000,0.0,0.0,0.0,,,,,,,,,,,,0.49616409413519047,,False
2021-12-10 00:00:00+05:30,5.099999904632568,5.400000095367432,5.0,5.0,927000,0.0,0.0,0.0,,,,,,,,,,,,0.33097966525400796,,False
2021-12-13 00:00:00+05:30,5.099999904632568,5.150000095367432,4.949999809265137,5.0,465000,0.0,0.0,0.0,,,,,,,,,,,,0.32037459081055875,,False
2021-12-14 00:00:00+05:30,5.050000190734863,5.050000190734863,4.900000095367432,4.949999809265137,285000,0.0,0.0,0.0,,,,,,,,,,,,0.24372577098914802,,False
2021-12-15 00:00:00+05:30,5.099999904632568,5.099999904632568,4.949999809265137,4.949999809265137,408000,0.0,0.0,0.0,,,,,,,,,,,,0.2297705358172563,,False
2021-12-16 00:00:00+05:30,4.949999809265137,5.050000190734863,4.949999809265137,5.0,210000,0.0,0.0,0.0,,,,,,,,,,,,0.23439207296326783,,False
2021-12-17 00:00:00+05:30,5.050000190734863,5.150000095367432,4.949999809265137,4.949999809265137,363000,0.0,0.0,0.0,,,,,,,,,,,,0.22877164215485005,,False
2021-12-20 00:00:00+05:30,4.949999809265137,5.050000190734863,4.900000095367432,4.949999809265137,312000,0.0,0.0,0.0,,,,,,,,,,,,0.21412643503724665,,False
2021-12-21 00:00:00+05:30,5.099999904632568,5.099999904632568,5.0,5.0,165000,0.0,0.0,0.0,,,,,,,,,,,,0.21851589891529496,,False
2021-12-22 00:00:00+05:30,5.099999904632568,5.5,5.050000190734863,5.300000190734863,1023000,0.0,0.0,0.0,,,,,,,,,,,,0.3123998864733062,,False
2021-12-23 00:00:00+05:30,5.650000095367432,6.349999904632568,5.25,6.349999904632568,1545000,0.0,0.0,0.0,,,,,,,,,,,,0.7664243351940723,,False
2021-12-24 00:00:00+05:30,7.199999809265137,7.599999904632568,6.699999809265137,7.599999904632568,2223000,0.0,0.0,0.0,,,,,,,,,,,,0.98141068622109,,False
2021-12-27 00:00:00+05:30,8.350000381469727,8.350000381469727,8.100000381469727,8.350000381469727,879000,0.0,0.0,0.0,,,,,,,,,,,,1.0159687815124798,,False
2021-12-28 00:00:00+05:30,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,165000,0.0,0.0,0.0,,,,,,,,,,,,1.0385948731115013,,False
2021-12-29 00:00:00+05:30,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,270000,0.0,0.0,0.0,,,,,,,,,,,,1.0450894150002903,,False
2021-12-30 00:00:00+05:30,10.550000190734863,10.550000190734863,9.550000190734863,9.550000190734863,1059000,0.0,0.0,0.0,,,,,,,,,,,,1.0832532597545776,,False
2021-12-31 00:00:00+05:30,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,294000,0.0,0.0,0.0,,,,,,,,,,,,1.121488431574297,,False
2022-01-03 00:00:00+05:30,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,558000,0.0,0.0,0.0,,,,,,,,,,,,1.149551572805643,,False
2022-01-04 00:00:00+05:30,8.449999809265137,8.600000381469727,8.25,8.25,603000,0.0,0.0,0.0,,,,,,,,,,,,1.17699450882632,,True
2022-01-05 00:00:00+05:30,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,216000,0.0,0.0,0.0,,,,,,,,,,,,1.2044314305108839,,True
2022-01-06 00:00:00+05:30,7.5,8.199999809265137,7.5,8.199999809265137,2472000,0.0,0.0,0.0,,,,,,,,,,,,1.2023822485141382,,True
2022-01-07 00:00:00+05:30,8.600000381469727,8.600000381469727,8.550000190734863,8.600000381469727,276000,0.0,0.0,0.0,,,,,,,,,,,,1.200008571784462,,True
2022-01-10 00:00:00+05:30,9.0,9.0,9.0,9.0,258000,0.0,0.0,0.0,,,,,,,,,,,,1.195928245371793,,True
2022-01-11 00:00:00+05:30,9.449999809265137,9.449999809265137,8.550000190734863,9.449999809265137,1992000,0.0,0.0,0.0,,,,,,,,,,,,1.1866815537783955,,True
2022-01-12 00:00:00+05:30,9.899999618530273,9.899999618530273,9.0,9.0,1494000,0.0,0.0,0.0,,,,,,,,,,,,1.2171390536056106,,True
2022-01-13 00:00:00+05:30,9.0,9.0,8.550000190734863,8.550000190734863,207000,0.0,0.0,0.0,,,,,,,,,,,,1.2503542239492,,True
2022-01-14 00:00:00+05:30,8.550000190734863,8.800000190734863,8.149999618530273,8.649999618530273,927000,0.0,0.0,0.0,,,,,,,,,,,,1.2435116700792628,,True
2022-01-17 00:00:00+05:30,9.050000190734863,9.050000190734863,8.899999618530273,9.050000190734863,594000,0.0,0.0,0.0,,,,,,,,,,,,1.2390272091182235,,True
2022-01-18 00:00:00+05:30,9.5,9.5,9.0,9.399999618530273,1221000,0.0,0.0,0.0,,,,,,,,,,517980.0,2.357233870033592,1.2360629196690767,,True
2022-01-19 00:00:00+05:30,9.800000190734863,9.800000190734863,8.949999809265137,9.149999618530273,648000,0.0,0.0,0.0,,,,,,,,,,529800.0,1.2231030577576445,1.2507634172696054,,True
2022-01-20 00:00:00+05:30,9.350000381469727,9.600000381469727,9.050000190734863,9.449999809265137,462000,0.0,0.0,0.0,,,,,,,,,,537960.0,0.8587999107740353,1.083293739405214,,True
2022-01-21 00:00:00+05:30,9.800000190734863,9.800000190734863,9.0,9.050000190734863,513000,0.0,0.0,0.0,,,,,,,,,,541020.0,0.9482089386713984,0.8866575919398786,,True
2022-01-24 00:00:00+05:30,9.0,9.0,8.600000381469727,8.600000381469727,174000,0.0,0.0,0.0,,,,,,,,,,535380.0,0.32500280174829094,0.845839371921456,,True
2022-01-25 00:00:00+05:30,8.199999809265137,8.699999809265137,8.199999809265137,8.550000190734863,174000,0.0,0.0,0.0,,,,,,,,,,536760.0,0.3241672255756763,0.7712742407863702,,True
2022-01-27 00:00:00+05:30,8.199999809265137,8.75,8.149999618530273,8.149999618530273,255000,0.0,0.0,0.0,,,,,,,,,,539580.0,0.4725897920604915,0.6876381129377686,,True
2022-01-28 00:00:00+05:30,8.100000381469727,8.550000190734863,8.100000381469727,8.5,255000,0.0,0.0,0.0,,,,,,,,,,542100.0,0.4703929164360819,0.6944188277312834,,False
2022-01-31 00:00:00+05:30,8.800000190734863,8.850000381469727,8.199999809265137,8.25,162000,0.0,0.0,0.0,,,,,,,,,,541560.0,0.29913582982495013,0.6828869594362814,,False
2022-02-01 00:00:00+05:30,8.350000381469727,8.449999809265137,8.199999809265137,8.399999618530273,150000,0.0,0.0,0.0,,,,,,,,,,542940.0,0.27627362139462924,0.6651686904423219,,False
2022-02-02 00:00:00+05:30,8.300000190734863,8.350000381469727,8.0,8.0,237000,0.0,0.0,0.0,,,,,,,,,,545160.0,0.4347347567686551,0.6664371368297247,,False
2022-02-03 00:00:00+05:30,7.900000095367432,8.199999809265137,7.650000095367432,8.0,291000,0.0,0.0,0.0,,,,,,,,,,548400.0,0.5306345733041575,0.6421054767275672,,False
2022-02-04 00:00:00+05:30,8.149999618530273,8.350000381469727,8.100000381469727,8.199999809265137,117000,0.0,0.0,0.0,,,,,,,,,,548100.0,0.2134646962233169,0.6283828520980741,,False
2022-02-07 00:00:00+05:30,8.199999809265137,8.199999809265137,7.849999904632568,7.900000095367432,135000,0.0,0.0,0.0,,,,,,,,,,537540.0,0.25114410090411876,0.6147473553896922,,False
2022-02-08 00:00:00+05:30,7.900000095367432,7.900000095367432,7.550000190734863,7.599999904632568,210000,0.0,0.0,0.0,,,,,,,,,,537780.0,0.39049425415597455,0.5964236928760903,,False
2022-02-09 00:00:00+05:30,7.699999809265137,7.75,7.25,7.449999809265137,156000,0.0,0.0,0.0,,,,,,,,,,538980.0,0.2894356005788712,0.5569335693227409,,False
2022-02-10 00:00:00+05:30,7.199999809265137,7.300000190734863,7.099999904632568,7.199999809265137,165000,0.0,0.0,0.0,,,,,,,,,,539400.0,0.30589543937708563,0.5468950328500786,,False
2022-02-11 00:00:00+05:30,7.099999904632568,7.099999904632568,6.849999904632568,6.849999904632568,138000,0.0,0.0,0.0,,,,,,,,,,538680.0,0.2561817776787703,0.5455862365913497,,False
2022-02-14 00:00:00+05:30,6.599999904632568,6.900000095367432,6.550000190734863,6.550000190734863,132000,0.0,0.0,0.0,,,,,,,,,,538860.0,0.24496158556953568,0.5512253472119298,,False
2022-02-15 00:00:00+05:30,6.349999904632568,6.650000095367432,6.25,6.400000095367432,108000,0.0,0.0,0.0,,,,,,,,,,532680.0,0.20274836674926786,0.5049728405195897,,False
2022-02-16 00:00:00+05:30,6.25,6.699999809265137,6.099999904632568,6.699999809265137,186000,0.0,0.0,0.0,,,,,,,,,,531060.0,0.3502429104056039,0.5175804520762167,,False
2022-02-17 00:00:00+05:30,6.949999809265137,7.0,6.849999904632568,6.949999809265137,267000,0.0,0.0,0.0,,,,,,,,,,532260.0,0.5016345395107654,0.5494259451014323,,False
2022-02-18 00:00:00+05:30,6.949999809265137,7.099999904632568,6.650000095367432,6.75,144000,0.0,0.0,0.0,,,,,,,,,,529800.0,0.2718006795016987,0.5241271911890616,,False
2022-02-21 00:00:00+05:30,7.050000190734863,7.050000190734863,6.449999809265137,6.550000190734863,42000,0.0,0.0,0.0,,,,,,,,,,512100.0,0.08201523140011717,0.5176179301995424,,False
2022-02-22 00:00:00+05:30,6.25,6.25,6.25,6.25,24000,0.0,0.0,0.0,,,,,,,,,,503280.0,0.047687172150691466,0.5143584649112284,,False
2022-02-23 00:00:00+05:30,6.050000190734863,6.550000190734863,5.949999809265137,6.400000095367432,159000,0.0,0.0,0.0,,,,,,,,,,500760.0,0.31751737359213994,0.5322532508019451,,False
2022-02-24 00:00:00+05:30,6.349999904632568,6.349999904632568,6.099999904632568,6.099999904632568,33000,0.0,0.0,0.0,,,,,,,,,,493260.0,0.0669018367595183,0.5323283171862537,,False
2022-02-25 00:00:00+05:30,5.800000190734863,6.300000190734863,5.800000190734863,6.25,72000,0.0,0.0,0.0,,,,,,,,,,490500.0,0.14678899082568808,0.5098695064931485,,False
2022-02-28 00:00:00+05:30,6.0,6.400000095367432,5.949999809265137,6.0,348000,0.0,0.0,0.0,,,,,,,,,,490200.0,0.7099143206854345,0.515260215387444,,False
2022-03-02 00:00:00+05:30,5.699999809265137,6.0,5.699999809265137,5.75,390000,0.0,0.0,0.0,,,,,,,,,,491760.0,0.7930697901415324,0.5074225330300635,,False
2022-03-03 00:00:00+05:30,5.849999904632568,5.900000095367432,5.5,5.5,285000,0.0,0.0,0.0,,,,,,,,,,494160.0,0.5767362797474502,0.5044521178257142,,False
2022-03-04 00:00:00+05:30,5.5,5.550000190734863,5.25,5.25,372000,0.0,0.0,0.0,,,,,,,,,,481140.0,0.7731637361266991,0.5086300533540077,,False
2022-03-07 00:00:00+05:30,5.050000190734863,5.5,5.0,5.5,282000,0.0,0.0,0.0,,,,,,,,,,455880.0,0.6185838378520664,0.5407059747536397,,False
2022-03-08 00:00:00+05:30,5.699999809265137,5.75,5.550000190734863,5.699999809265137,195000,0.0,0.0,0.0,,,,,,,,,,415320.0,0.4695174804969662,0.5708028189761367,,False
2022-03-09 00:00:00+05:30,5.75,5.849999904632568,5.75,5.75,162000,0.0,0.0,0.0,,,,,,,,,,400980.0,0.40401017507107584,0.5705907889306596,,False
2022-03-10 00:00:00+05:30,5.900000095367432,6.0,5.849999904632568,6.0,153000,0.0,0.0,0.0,,,,,,,,,,400740.0,0.38179368168887556,0.6041745434085933,,False
2022-03-11 00:00:00+05:30,6.25,6.300000190734863,6.0,6.199999809265137,135000,0.0,0.0,0.0,,,,,,,,,,398040.0,0.3391618932770576,0.6162312728314694,,False
2022-03-14 00:00:00+05:30,6.300000190734863,6.300000190734863,5.900000095367432,5.949999809265137,201000,0.0,0.0,0.0,,,,,,,,,,380880.0,0.5277252678008821,0.6094251019559135,,False
2022-03-15 00:00:00+05:30,5.849999904632568,5.949999809265137,5.699999809265137,5.699999809265137,237000,0.0,0.0,0.0,,,,,,,,,,379740.0,0.624111234002212,0.6080053147025282,,False
2022-03-16 00:00:00+05:30,5.599999904632568,5.849999904632568,5.449999809265137,5.550000190734863,414000,0.0,0.0,0.0,,,,,,,,,,376860.0,1.0985511861168604,0.609366588937171,,False
2022-03-17 00:00:00+05:30,5.550000190734863,5.800000190734863,5.550000190734863,5.800000190734863,150000,0.0,0.0,0.0,,,,,,,,,,367800.0,0.4078303425774878,0.607275752790966,,False
2022-03-21 00:00:00+05:30,6.0,6.050000190734863,5.75,5.75,123000,0.0,0.0,0.0,,,,,,,,,,365940.0,0.3361206755205771,0.5848032749982988,,False
2022-03-22 00:00:00+05:30,5.650000095367432,5.75,5.550000190734863,5.650000095367432,81000,0.0,0.0,0.0,,,,,,,,,,318120.0,0.25462089777442476,0.5810259444924873,,False
2022-03-23 00:00:00+05:30,5.699999809265137,5.900000095367432,5.699999809265137,5.849999904632568,144000,0.0,0.0,0.0,,,,,,,,,,315480.0,0.4564473183720046,0.5949275363896316,,False
2022-03-24 00:00:00+05:30,5.699999809265137,5.849999904632568,5.650000095367432,5.699999809265137,81000,0.0,0.0,0.0,,,,,,,,,,311940.0,0.259665320253895,0.5807085506664764,,False
2022-03-25 00:00:00+05:30,5.650000095367432,5.800000190734863,5.5,5.599999904632568,159000,0.0,0.0,0.0,,,,,,,,,,275280.0,0.5775937227550131,0.5728503338483084,,False
2022-03-28 00:00:00+05:30,5.550000190734863,5.650000095367432,5.349999904632568,5.400000095367432,114000,0.0,0.0,0.0,,,,,,,,,,247680.0,0.46027131782945735,0.5635925217875188,,False
2022-03-29 00:00:00+05:30,5.400000095367432,5.599999904632568,5.300000190734863,5.349999904632568,102000,0.0,0.0,0.0,,,,,,,,,,245580.0,0.41534326899584656,0.5523358541581336,,False
2022-03-30 00:00:00+05:30,5.300000190734863,5.599999904632568,5.25,5.599999904632568,114000,0.0,0.0,0.0,,,,,,,,,,229320.0,0.4971219256933543,0.5694946140737525,,False
2022-03-31 00:00:00+05:30,5.699999809265137,5.699999809265137,5.550000190734863,5.650000095367432,75000,0.0,0.0,0.0,,,,,,,,,,218940.0,0.3425596053713346,0.5517803072742615,,False
2022-04-01 00:00:00+05:30,5.449999809265137,5.849999904632568,5.449999809265137,5.75,120000,0.0,0.0,0.0,,,,,,,,,,196920.0,0.6093845216331505,0.5306189241269404,,False
2022-04-04 00:00:00+05:30,5.75,6.0,5.699999809265137,5.949999809265137,147000,0.0,0.0,0.0,,,,,,,,,,186900.0,0.7865168539325843,0.5099683445173158,,False
2022-04-05 00:00:00+05:30,6.0,6.150000095367432,5.900000095367432,5.949999809265137,72000,0.0,0.0,0.0,,,,,,,,,,179100.0,0.4020100502512563,0.48686290452617775,,False
2022-04-06 00:00:00+05:30,6.099999904632568,6.150000095367432,6.0,6.150000095367432,114000,0.0,0.0,0.0,,,,,,,,,,171120.0,0.6661991584852734,0.48455954414434316,,False
2022-04-07 00:00:00+05:30,6.300000190734863,6.349999904632568,6.0,6.050000190734863,123000,0.0,0.0,0.0,,,,,,,,,,170100.0,0.7231040564373897,0.48958047158559886,,False
2022-04-08 00:00:00+05:30,6.150000095367432,6.150000095367432,6.0,6.050000190734863,93000,0.0,0.0,0.0,,,,,,,,,,168480.0,0.551994301994302,0.46563799973020553,,False
2022-04-11 00:00:00+05:30,6.150000095367432,6.349999904632568,6.050000190734863,6.199999809265137,138000,0.0,0.0,0.0,,,,,,,,,,166140.0,0.8306247742867461,0.4586641487302964,,False
2022-04-12 00:00:00+05:30,6.099999904632568,6.199999809265137,5.900000095367432,6.050000190734863,132000,0.0,0.0,0.0,,,,,,,,,,163680.0,0.8064516129032258,0.4429782758573075,,False
2022-04-13 00:00:00+05:30,6.050000190734863,6.199999809265137,6.0,6.050000190734863,69000,0.0,0.0,0.0,,,,,,,,,,161820.0,0.42639970337411937,0.41267999940617883,,False
2022-04-18 00:00:00+05:30,6.150000095367432,6.150000095367432,5.849999904632568,5.900000095367432,126000,0.0,0.0,0.0,,,,,,,,,,161340.0,0.7809594644849387,0.41126384882909517,,False
2022-04-19 00:00:00+05:30,5.900000095367432,5.949999809265137,5.800000190734863,5.800000190734863,54000,0.0,0.0,0.0,,,,,,,,,,157680.0,0.3424657534246575,0.3860618218275789,,False
2022-04-20 00:00:00+05:30,5.699999809265137,5.900000095367432,5.699999809265137,5.849999904632568,72000,0.0,0.0,0.0,,,,,,,,,,153300.0,0.46966731898238745,0.3856410653163894,,False
2022-04-21 00:00:00+05:30,6.0,6.050000190734863,5.900000095367432,6.0,102000,0.0,0.0,0.0,,,,,,,,,,153000.0,0.6666666666666666,0.3884547950387246,,False
2022-04-22 00:00:00+05:30,6.25,6.25,5.699999809265137,5.949999809265137,105000,0.0,0.0,0.0,,,,,,,,,,152400.0,0.6889763779527559,0.3711472310612756,,False
2022-04-25 00:00:00+05:30,5.900000095367432,5.900000095367432,5.699999809265137,5.75,129000,0.0,0.0,0.0,,,,,,,,,,150780.0,0.8555511341026661,0.37974663464142,,False
2022-04-26 00:00:00+05:30,5.75,5.849999904632568,5.699999809265137,5.699999809265137,69000,0.0,0.0,0.0,,,,,,,,,,149040.0,0.46296296296296297,0.37538011991604825,,False
2022-04-27 00:00:00+05:30,5.699999809265137,5.699999809265137,5.550000190734863,5.650000095367432,87000,0.0,0.0,0.0,,,,,,,,,,147480.0,0.5899104963384866,0.35172490926460886,,False
2022-04-28 00:00:00+05:30,5.699999809265137,5.699999809265137,5.5,5.550000190734863,117000,0.0,0.0,0.0,,,,,,,,,,147060.0,0.795593635250918,0.35670695668319724,,False
2022-04-29 00:00:00+05:30,5.800000190734863,5.800000190734863,5.300000190734863,5.550000190734863,216000,0.0,0.0,0.0,,,,,,,,,,148740.0,1.4521984671238402,0.3152813640864624,,True
2022-05-02 00:00:00+05:30,5.599999904632568,5.800000190734863,5.550000190734863,5.699999809265137,135000,0.0,0.0,0.0,,,,,,,,,,149280.0,0.9043408360128617,0.32854452145560986,,True
2022-05-04 00:00:00+05:30,5.699999809265137,5.800000190734863,5.449999809265137,5.5,66000,0.0,0.0,0.0,,,,,,,,,,146880.0,0.4493464052287582,0.3452080811738376,,True
2022-05-05 00:00:00+05:30,5.5,5.699999809265137,5.5,5.550000190734863,84000,0.0,0.0,0.0,,,,,,,,,,143220.0,0.5865102639296188,0.32003224954795734,,True
2022-05-06 00:00:00+05:30,5.449999809265137,5.599999904632568,5.400000095367432,5.599999904632568,39000,0.0,0.0,0.0,,,,,,,,,,141120.0,0.2763605442176871,0.32284243783351685,,True
2022-05-09 00:00:00+05:30,5.449999809265137,5.849999904632568,5.349999904632568,5.5,108000,0.0,0.0,0.0,,,,,,,,,,142440.0,0.7582139848357203,0.296395160204779,,True
2022-05-10 00:00:00+05:30,5.5,5.599999904632568,5.25,5.25,120000,0.0,0.0,0.0,,,,,,,,,,144360.0,0.8312551953449709,0.3271035570586117,,False
2022-05-11 00:00:00+05:30,5.349999904632568,5.349999904632568,5.0,5.0,126000,0.0,0.0,0.0,,,,,,,,,,143700.0,0.8768267223382046,0.3562284003363287,,False
2022-05-12 00:00:00+05:30,4.75,5.050000190734863,4.75,5.0,84000,0.0,0.0,0.0,,,,,,,,,,144720.0,0.5804311774461028,0.3350496855939661,,False
2022-05-13 00:00:00+05:30,4.849999904632568,5.25,4.849999904632568,5.150000095367432,75000,0.0,0.0,0.0,,,,,,,,,,144780.0,0.5180273518441774,0.3599382030336306,,False
2022-05-16 00:00:00+05:30,5.150000095367432,5.150000095367432,4.949999809265137,5.050000190734863,63000,0.0,0.0,0.0,,,,,,,,,,139080.0,0.45297670405522,0.36097347815767755,,False
2022-05-17 00:00:00+05:30,5.0,5.25,4.949999809265137,5.199999809265137,69000,0.0,0.0,0.0,,,,,,,,,,132660.0,0.5201266395296246,0.3801615536755227,,False
2022-05-18 00:00:00+05:30,5.199999809265137,5.199999809265137,5.099999904632568,5.150000095367432,15000,0.0,0.0,0.0,,,,,,,,,,127260.0,0.11786892975011787,0.3782517952269833,,False
2022-05-19 00:00:00+05:30,5.050000190734863,5.25,5.0,5.25,27000,0.0,0.0,0.0,,,,,,,,,,120360.0,0.22432701894317048,0.3855273977403327,,False
2022-05-20 00:00:00+05:30,5.25,5.25,5.050000190734863,5.050000190734863,45000,0.0,0.0,0.0,,,,,,,,,,115620.0,0.38920601971977165,0.3844731456085465,,False
2022-05-23 00:00:00+05:30,5.0,5.0,5.0,5.0,12000,0.0,0.0,0.0,,,,,,,,,,111960.0,0.10718113612004287,0.38451518339918245,,False
2022-05-24 00:00:00+05:30,5.0,5.099999904632568,4.949999809265137,5.050000190734863,30000,0.0,0.0,0.0,,,,,,,,,,109320.0,0.27442371020856204,0.3776572791284938,,False
2022-05-25 00:00:00+05:30,5.0,5.0,4.800000190734863,4.949999809265137,54000,0.0,0.0,0.0,,,,,,,,,,107340.0,0.5030743432084964,0.38067702058437713,,False
2022-05-26 00:00:00+05:30,4.949999809265137,5.150000095367432,4.75,5.050000190734863,87000,0.0,0.0,0.0,,,,,,,,,,106380.0,0.8178228990411731,0.3923537129863511,,False
2022-05-27 00:00:00+05:30,4.949999809265137,5.150000095367432,4.949999809265137,5.050000190734863,27000,0.0,0.0,0.0,,,,,,,,,,102900.0,0.26239067055393583,0.3899609482334875,,False
2022-05-30 00:00:00+05:30,5.0,5.099999904632568,5.0,5.0,24000,0.0,0.0,0.0,,,,,,,,,,98640.0,0.24330900243309003,0.39005623058304467,,False
2022-05-31 00:00:00+05:30,5.0,5.0,4.849999904632568,4.849999904632568,63000,0.0,0.0,0.0,,,,,,,,,,91620.0,0.68762278978389,0.38052705307891,,False
2022-06-01 00:00:00+05:30,4.849999904632568,5.0,4.849999904632568,5.0,51000,0.0,0.0,0.0,,,,,,,,,,89640.0,0.5689424364123159,0.3897032892467909,,False
2022-06-02 00:00:00+05:30,5.0,5.099999904632568,4.900000095367432,5.099999904632568,60000,0.0,0.0,0.0,,,,,,,,,,88380.0,0.6788866259334692,0.3965994167742183,,False
2022-06-03 00:00:00+05:30,5.0,5.0,4.949999809265137,5.0,27000,0.0,0.0,0.0,,,,,,,,,,87300.0,0.30927835051546393,0.39723420659431524,,False
2022-06-06 00:00:00+05:30,4.900000095367432,4.949999809265137,4.75,4.800000190734863,123000,0.0,0.0,0.0,,,,,,,,,,86880.0,1.4157458563535912,0.4139064473339939,,False
2022-06-07 00:00:00+05:30,4.599999904632568,4.900000095367432,4.599999904632568,4.849999904632568,48000,0.0,0.0,0.0,,,,,,,,,,86220.0,0.5567153792623522,0.39096764914713256,,False
2022-06-08 00:00:00+05:30,4.900000095367432,4.900000095367432,4.699999809265137,4.800000190734863,42000,0.0,0.0,0.0,,,,,,,,,,83880.0,0.5007153075822603,0.3562215862487032,,False
2022-06-09 00:00:00+05:30,4.75,4.800000190734863,4.699999809265137,4.699999809265137,45000,0.0,0.0,0.0,,,,,,,,,,82500.0,0.5454545454545454,0.3624477365506718,,False
2022-06-10 00:00:00+05:30,4.449999809265137,4.949999809265137,4.449999809265137,4.699999809265137,90000,0.0,0.0,0.0,,,,,,,,,,82260.0,1.0940919037199124,0.34142934530470914,,False
2022-06-13 00:00:00+05:30,4.699999809265137,4.699999809265137,4.5,4.599999904632568,15000,0.0,0.0,0.0,,,,,,,,,,80280.0,0.18684603886397608,0.3425800092420189,,False
2022-06-14 00:00:00+05:30,4.599999904632568,4.75,4.599999904632568,4.599999904632568,15000,0.0,0.0,0.0,,,,,,,,,,79080.0,0.18968133535660092,0.31871778622621055,,False
2022-06-15 00:00:00+05:30,4.75,4.75,4.550000190734863,4.550000190734863,36000,0.0,0.0,0.0,,,,,,,,,,77400.0,0.46511627906976744,0.3189417221164881,,False
2022-06-16 00:00:00+05:30,4.550000190734863,4.550000190734863,4.199999809265137,4.449999809265137,93000,0.0,0.0,0.0,,,,,,,,,,76320.0,1.2185534591194969,0.30890955434868916,,False
2022-06-17 00:00:00+05:30,4.300000190734863,4.300000190734863,4.199999809265137,4.300000190734863,36000,0.0,0.0,0.0,,,,,,,,,,75600.0,0.47619047619047616,0.3035969221526196,,False
